天津,机制纸及纸板,21.96896,20.88733,0,0,24.90039,20.68342,15.16991,21.90341,22.34395,22.36903,21.58293,21.95928,22.22448,23.36966,0,0,25.34631,22.3067,19.23606,23.36807,23.28665,22.22248,22.54625,24.2742
天津,机制纸及纸板,76.33482,54.36887,32.77544,0,261.96844,237.03725,216.35384,201.18392,179.05201,156.70816,132.2346,110.65167,88.6924,66.46792,43.0984,0,276.00353,250.65852,228.35138,209.93781,186.56974,162.64334,139.42087,116.87462
河北,机制纸及纸板,29.02459,24.7873,0,0,30.90518,30.19376,24.14956,28.39176,24.81064,25.20386,30.2456,29.26055,27.31177,29.20071,0,0,23.21385,24.91277,21.2474,27.60634,22.87794,24.11012,24.52799,25.52839
河北,机制纸及纸板,83.79707,54.53929,29.80153,0,322.73503,291.82972,261.63588,237.48622,208.88034,183.39303,160.34835,129.42891,99.32598,72.14446,42.76328,0,282.13511,258.51877,234.15793,213.52923,184.31644,161.43857,137.91585,112.06937
山西,机制纸及纸板,4.10183,3.43901,0,0,5.33564,5.5652,4.53005,4.62244,4.65129,5.24803,4.74303,5.0497,5.82289,6.86329,0,0,3.96756,4.06066,4.31159,3.90535,3.71293,3.3345,4.03782,4.75842
山西,机制纸及纸板,12.05137,7.94954,4.51067,0,60.89672,55.56107,49.99587,45.46583,40.84339,36.1921,30.94638,26.20335,21.15365,15.33076,8.46747,0,46.07323,42.09167,38.03101,33.72442,29.81907,26.10614,22.77156,18.73967
内蒙古,机制纸及纸板,0.6393,0.8177,0,0,0.576,0.4474,0.4909,0.2933,0.3504,0.6141,0.6089,0.7426,0.836,1.1934,0,0,1.1288,1.0383,0.9614,1.01532,1.252,0.69365,0.6787,2.03064
内蒙古,机制纸及纸板,2.086,1.4467,0.629,0,7.8979,7.3219,6.8745,6.3836,6.0903,5.7399,5.1258,4.5169,3.7743,2.9383,1.7449,0,12.72345,11.59465,10.55635,9.59895,8.58363,7.33163,6.63798,5.95928
辽宁,机制纸及纸板,15.31016,14.81674,0,0,16.87017,12.86451,12.21447,11.3771,11.57218,10.1727,9.22271,9.49974,9.07553,10.15155,0,0,12.20978,9.92918,9.39796,11.76722,9.66215,9.6019,10.74858,9.52239
辽宁,机制纸及纸板,47.4825,32.17234,17.357,0,134.17332,117.37815,104.51374,92.29927,80.92207,69.34979,59.15049,49.57069,40.07084,30.99521,21.91457,0,118.67841,106.46593,96.53675,87.13879,75.37167,65.70956,56.11017,45.36169
吉林,机制纸及纸板,2.05519,5.50228,0,0,5.12945,5.40405,6.93634,5.49287,5.22161,5.13037,2.00758,2.79688,2.98942,4.2348,0,0,5.95027,5.20446,5.21118,6.07058,6.16449,4.10886,4.99706,4.5902
吉林,机制纸及纸板,15.07336,13.01807,7.51578,0,51.59006,46.46061,41.59328,34.24095,28.74688,23.52507,18.16361,17.15603,13.49916,10.50966,6.2748,0,64.76106,59.35899,54.73994,48.97216,42.90158,36.73709,32.62823,27.63117
黑龙江,机制纸及纸板,2.53019,2.60588,0,0,3.688,3.11391,2.47021,3.10192,2.71459,2.60253,2.70795,2.76754,2.65896,3.57841,0,0,4.78508,4.1088,4.0708,3.97037,3.97985,3.08478,2.88577,2.62422
黑龙江,机制纸及纸板,8.92237,6.39579,3.78991,0,34.37579,30.6878,27.57389,25.10368,22.00176,19.28717,16.68463,13.9767,11.2091,8.55014,4.97171,0,45.32117,40.04364,35.93484,31.85404,27.88367,20.41422,17.32955,14.06929
上海,机制纸及纸板,3.64023,3.43648,0,0,4.71944,4.75766,4.34977,4.52478,4.13765,3.95888,3.94715,4.08667,2.8639,1.85461,0,0,1.49552,1.25251,1.41161,1.34842,1.38321,1.43398,1.38428,1.53538
上海,机制纸及纸板,11.44243,7.89376,4.30681,0,50.40285,45.74944,40.99178,36.64191,32.11713,27.97945,20.89738,19.65152,10.37725,4.78816,2.44228,0,16.79379,15.30177,14.04926,12.63765,11.28912,9.90592,8.47194,7.08765
江苏,机制纸及纸板,117.27254,129.11221,0,0,132.91942,127.28041,130.76266,134.28469,122.66817,107.29974,118.69142,122.18009,110.2899,108.37153,0,0,95.99597,86.30588,98.82738,96.12148,96.85143,92.68367,94.96437,105.89155
江苏,机制纸及纸板,423.10795,301.53888,176.45177,0,1471.56977,1336.22623,1247.45537,1122.4207,905.45571,774.57774,659.93135,541.22285,408.48545,297.8846,184.24669,0,1140.96995,1055.10963,970.23025,880.08684,785.22193,688.37054,594.61345,505.43327
浙江,机制纸及纸板,127.20759,125.98476,0,0,155.80367,143.87103,152.4997,152.45157,149.17016,152.63421,152.47342,154.84085,145.5537,157.11428,0,0,163.03974,151.55808,148.60105,153.01721,158.48769,160.24718,164.81809,167.9195
浙江,机制纸及纸板,415.86001,288.99526,164.69537,0,1768.40489,1613.58094,1470.56374,1318.65074,1165.186,1036.11839,866.52188,712.46647,548.75499,403.40913,246.26764,0,1869.05177,1691.09832,1542.41552,1392.69166,1230.99335,1071.71349,918.35455,754.1322
安徽,机制纸及纸板,34.44504,39.47927,0,0,40.4033,34.7768,34.69716,33.85729,31.75075,34.86052,38.12998,30.57157,31.13795,39.16957,0,0,31.85219,30.75842,30.10006,27.59773,25.79307,27.95945,28.2278,29.86409
安徽,机制纸及纸板,119.06595,84.77791,46.15858,0,415.90707,378.43213,343.65543,308.95296,272.53876,253.67525,194.37312,156.25014,125.67761,94.77931,55.65162,0,353.69739,321.4299,290.67148,260.57142,232.97369,207.18032,179.22077,150.27422
福建,机制纸及纸板,72.66681,62.37766,0,0,68.48386,64.25654,65.08331,62.83387,65.36274,64.56562,70.36061,74.04038,67.09788,66.0148,0,0,66.80332,67.55247,62.2914,64.68303,65.02946,61.19956,64.88262,65.24563
福建,机制纸及纸板,237.4122,160.5428,97.97757,0,805.1297,737.15598,672.90883,607.45693,543.78735,478.42471,413.85899,343.49838,268.77748,199.72358,133.20669,0,771.41401,704.62059,637.068,574.77992,510.09679,445.06773,383.86807,318.98735
江西,机制纸及纸板,22.42766,23.38466,0,0,27.24134,26.49635,24.94928,24.6835,22.1357,23.04208,21.49471,20.31833,17.08023,17.87206,0,0,20.53526,18.24329,18.79447,18.04337,18.2264,18.38265,21.17182,15.315
江西,机制纸及纸板,75.83437,53.42897,30.46103,0,276.2382,250.61393,222.18683,197.41137,172.7278,150.57902,113.54887,85.29349,58.44656,46.04361,28.29502,0,214.50177,189.13385,170.52322,151.76967,133.80864,116.33466,98.14114,76.8367
山东,机制纸及纸板,184.87578,194.87567,0,0,189.9463,183.87795,186.06974,180.43331,171.99417,182.06502,180.75643,186.67416,173.94968,177.39221,0,0,182.83947,172.6168,172.99466,178.79929,177.83816,177.11759,179.99947,196.94028
山东,机制纸及纸板,674.0684,485.0731,287.97085,0,2075.36444,1897.16134,1730.84126,1549.99351,1342.37456,1173.57805,1000.68115,823.46775,632.92101,459.66994,282.4731,0,2033.66508,1974.96083,1778.64919,1605.6963,1432.08938,1254.96754,1077.85591,896.65839
河南,机制纸及纸板,37.04963,32.49847,0,0,38.16935,31.71967,28.14975,31.26014,31.87975,34.47207,31.82976,34.15019,30.96236,30.33232,0,0,31.51469,28.44645,26.29567,36.93432,45.33123,44.47964,51.3693,51.13019
河南,机制纸及纸板,109.15613,72.1067,39.54561,0,386.83063,351.4416,319.92223,291.84731,261.19279,230.70171,184.69906,153.65529,117.98361,86.83337,55.97536,0,379.06696,314.53614,279.95165,324.4976,346.03005,298.87501,310.66741,263.92982
湖北,机制纸及纸板,34.8401,12.02062,0,0,44.75007,42.89786,36.87015,40.34239,36.55267,32.52933,33.61091,30.75527,29.96808,30.88452,0,0,30.81013,30.4544,28.87034,29.63197,29.85792,31.07771,29.92065,29.46345
湖北,机制纸及纸板,72.88187,36.21197,37.27531,0,415.82523,371.10796,327.9927,291.01796,250.9756,214.42285,170.50498,134.95278,101.45839,74.69641,43.8354,0,325.91082,318.91309,279.75035,250.8197,220.25005,191.55822,160.40085,130.43128
湖南,机制纸及纸板,24.95845,25.50234,0,0,32.28942,28.99214,30.76339,29.90161,27.17928,28.47582,24.02443,23.6477,22.69382,24.25548,0,0,33.85097,30.67928,40.58902,28.63503,31.60181,30.42685,28.14441,26.76207
湖南,机制纸及纸板,91.32818,66.36972,47.17089,0,331.26647,298.50635,267.66276,236.89937,206.99776,177.44908,137.53788,112.65565,88.56345,65.9559,41.41692,0,348.33055,321.52218,290.8429,250.71208,225.77735,194.17555,163.7487,135.6043
广东,机制纸及纸板,190.57809,194.49577,0,0,196.82954,183.84312,182.49095,188.6042,189.94678,187.83878,176.34377,196.01618,184.4703,200.9251,0,0,190.54003,178.43575,158.11086,168.99552,180.94715,182.72587,171.10561,184.0758
广东,机制纸及纸板,619.35262,428.44906,234.23732,0,2223.09424,2024.48494,1834.91514,1652.73816,1461.79748,1270.67685,1067.15143,901.5362,688.95994,508.86613,306.47556,0,2094.54806,1904.14952,1724.61374,1579.99497,1404.40474,1231.20141,1048.32115,878.56537
广西,机制纸及纸板,24.67688,30.30175,0,0,33.03238,30.02918,28.97872,27.54018,24.21169,28.32459,27.66589,26.38475,25.36833,27.84646,0,0,26.4716,25.07344,27.01382,25.05435,25.56204,24.19816,25.59298,22.20709
广西,机制纸及纸板,95.21317,70.54686,40.30604,0,323.8354,291.47965,260.27744,230.76529,201.19749,179.89567,152.77117,124.55574,96.77731,71.22308,43.251,0,294.84166,268.36995,241.98616,217.52808,190.52314,164.95622,141.09015,118.77424
海南,机制纸及纸板,13.35122,15.97263,0,0,16.61571,16.16044,16.06744,14.14098,14.87759,15.21222,15.26201,15.84404,11.07951,16.31172,0,0,14.87455,13.76866,13.32212,13.95263,15.12982,14.89749,13.31797,10.71997
海南,机制纸及纸板,57.12893,43.77771,27.80508,0,178.77944,162.13591,145.97558,129.90804,115.76706,100.88947,85.67257,70.41056,54.63688,43.55736,27.24664,0,166.38321,151.50876,137.73999,124.41798,110.46535,95.33553,80.43804,67.12007
重庆,机制纸及纸板,33.87122,34.63506,0,0,36.52616,32.37303,33.80173,31.92993,34.53165,31.7824,30.1939,30.3884,26.86165,24.5944,0,0,29.2405,26.7713,27.1799,24.2141,25.0092,26.1994,25.1383,25.8905
重庆,机制纸及纸板,112.72134,78.85012,43.92107,0,361.35163,327.61166,295.23743,260.61631,228.68638,194.15463,157.72565,127.14955,96.76105,69.8994,45.3047,0,308.47477,279.23427,252.46637,224.94687,200.73277,175.72357,149.52417,124.38417
四川,机制纸及纸板,29.34144,31.7518,0,0,29.34098,28.92435,30.14349,30.13713,27.9936,27.15169,26.83449,24.73538,23.51796,26.81933,0,0,22.96321,23.76566,24.57642,24.58275,19.89553,22.08379,23.45082,23.3742
四川,机制纸及纸板,105.73283,73.47427,41.79685,0,332.40596,302.10688,273.18473,243.04124,212.90676,188.14536,148.2033,121.3689,87.056,62.20955,35.76792,0,261.46927,257.25565,234.04099,209.28507,184.70232,164.80669,142.72291,118.64599
贵州,机制纸及纸板,2.64942,2.50755,0,0,1.96393,2.4422,1.90493,2.92332,1.38996,1.40282,1.96601,1.48862,1.13848,1.31838,0,0,1.24878,1.4678,1.22408,1.85299,1.29112,1.27397,1.24786,1.84539
贵州,机制纸及纸板,8.04959,5.40618,2.89173,0,23.75753,21.7933,19.3511,17.64517,12.88193,11.43309,10.03027,8.06426,5.82884,4.69035,3.36641,0,17.33918,16.09039,16.83929,15.61522,13.76133,12.36279,10.96493,9.71596
云南,机制纸及纸板,7.41437,6.69724,0,0,10.13887,8.62637,7.72974,8.67083,7.64141,7.41672,7.37669,7.06064,7.51804,8.5855,0,0,10.464,9.10376,7.9989,7.92393,6.45379,5.66819,6.157,5.94769
云南,机制纸及纸板,21.91967,15.08919,9.07586,0,85.26055,75.08236,71.12347,66.30423,59.5477,51.9063,43.57258,36.1959,29.13526,21.68662,13.10111,0,88.51028,78.04627,68.96868,60.3764,52.45274,45.99945,40.33126,34.17426
西藏,机制纸及纸板,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.022
西藏,机制纸及纸板,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8643,0.8643,0.8643,0.8643,0.8643,0.8643,0.8643,0.8443
陕西,机制纸及纸板,5.22307,4.31894,0,0,6.88813,6.9644,6.03401,7.37356,4.72168,5.47153,5.65205,5.35024,5.21054,5.2483,0,0,7.04641,6.64402,5.76564,6.68315,5.70269,5.66467,6.66696,6.79259
陕西,机制纸及纸板,12.93651,7.71344,3.2366,0,66.97005,60.08193,53.11753,47.08352,39.70996,34.97828,29.50675,23.8547,18.41927,13.20872,7.94593,0,72.41268,65.36627,58.71725,52.95661,46.27345,40.57077,34.9061,28.23915
甘肃,机制纸及纸板,0.51518,0.43661,0,0,0.48496,0.4944,0.47697,0.47951,0.48537,0.44715,0.42814,0.46951,0.50492,0.49238,0,0,0.31169,0.46198,0.40642,0.43932,0.42915,0.39181,0.48163,0.49213
甘肃,机制纸及纸板,1.37649,0.86131,0.4247,0,5.53266,5.0477,4.5533,4.07633,3.59681,3.11144,2.6643,2.23616,1.76665,1.26173,0.76935,0,4.87905,4.56736,4.10538,3.69896,3.25965,2.83049,2.43868,1.95705
青海,机制纸及纸板,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海,机制纸及纸板,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,机制纸及纸板,1.9163,1.7925,0,0,1.9563,1.9832,1.7724,1.9307,1.9882,1.8354,1.8892,1.8567,1.6857,1.5934,0,0,1.8887,1.8972,1.974,1.6663,1.8885,1.9147,2.0441,2.174
宁夏回族,机制纸及纸板,7.4996,5.5834,3.7905,0,21.8898,19.9335,17.9504,16.1779,14.2472,12.259,10.4237,8.5687,6.5126,4.8269,3.2334,0,23.3436,21.4549,19.5577,17.5837,15.9174,14.0289,12.1142,10.0701
新疆,机制纸及纸板,1.67046,0.8128,0,0,1.75068,1.8509,1.44491,1.74129,1.71863,1.75234,1.7,1.5649,1.2588,1.1573,0,0,2.06244,2.3742,2.2308,1.4849,1.4455,1.6671,2.5103,2.40913
新疆,机制纸及纸板,3.6835,2.11106,0.59476,0,17.6537,15.90303,14.05213,12.59272,10.85143,9.12511,7.37267,5.67267,4.10777,2.84897,2.80117,0,22.73085,20.66841,18.29421,16.06341,14.5786,13.1331,11.466,8.9557
北京,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北京,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
河北,新闻纸,2.3305,2.3536,0,0,2.0662,2.20862,2.32209,2.09891,2.2548,2.241,3.66556,3.26667,3.20261,3.26972,0,0,2.36715,4.69619,2.57512,2.12333,2.57659,2.46793,3.44131,2.007
河北,新闻纸,9.04911,6.71861,4.36496,0,25.99335,23.92715,21.71853,19.39644,17.29753,15.04273,17.73643,14.07087,10.8042,7.60159,4.33187,0,33.67702,31.30987,26.61369,24.03856,21.91523,19.33864,16.87071,13.4294
山西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江苏,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江苏,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浙江,新闻纸,0.0895,0.133,0,0,0.11728,0.1177,0.1283,0.131,0.1256,0.122,0.1227,0.11923,0.1162,0.1043,0,0,0.20496,0.22615,0.2287,0.24433,0.21457,0.2128,0.23133,0.20508
浙江,新闻纸,0.3181,0.22867,0.09567,0,1.55818,1.4409,1.3232,1.1949,1.0639,0.9383,0.8163,0.69363,0.5734,0.4572,0.3529,0,2.56541,2.36045,2.1413,1.91261,1.66828,1.45371,1.2409,1.00958
安徽,新闻纸,1.3089,1.1252,0,0,0.3564,0,1.123,1.6175,1.4614,1.6695,2.6142,1.6448,1.6346,2.1743,0,0,1.6859,1.6308,1.6601,1.5832,1.6155,1.6868,1.6094,1.6659
安徽,新闻纸,4.0375,2.7285,1.6033,0,17.4828,17.1263,17.1263,16.0033,14.3858,12.9244,11.2549,8.6407,6.9958,5.3612,3.1869,0,19.1331,17.4472,15.8165,14.1564,12.5732,10.9577,9.2709,7.6615
福建,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福建,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山东,新闻纸,1.8764,2.7262,0,0,2.5907,1.8065,1.7488,1.7967,1.9308,2.226,2.2219,1.6981,0.6142,1.9747,0,0,2.2496,6.1651,6.6516,6.5819,6.0257,6.3624,6.8944,9.16033
山东,新闻纸,8.1474,6.271,3.5448,0,23.8551,21.2644,19.4579,17.7091,15.9124,13.9816,11.7556,9.5337,7.8356,7.0855,5.2467,0,50.28978,81.90148,83.84548,77.19388,70.61198,64.58628,58.22388,48.55688
河南,新闻纸,0.8346,0.9781,0,0,0.8522,0.39305,0.4296,0.63384,0.64332,0.62849,0.59813,0.34188,0.5642,0.7414,0,0,0.9291,0.1734,0.4703,0.9664,0.9951,0.5194,0.5048,1.3414
河南,新闻纸,2.1976,1.363,0.3849,0,6.33792,5.48572,5.09267,4.66307,4.02923,3.3859,2.75741,2.15928,1.8174,1.2532,0.5118,0,4.5803,3.2681,3.0947,5.8323,4.5779,3.1496,2.6302,6.3301
湖北,新闻纸,0,0,0,0,0,0,0,0,0.0888,0.0747,0.0454,0.075,0.1126,0.0961,0,0,0.1318,0.0839,0.1742,0.0809,0.0887,0.0739,0.0822,0.0806
湖北,新闻纸,0,0,0,0,0.5872,0.5872,0.5872,0.5872,0.5872,0.4984,0.4237,0.3783,0.3033,0.1907,0.0946,0,0.9699,0.8381,0.7452,0.58,0.4991,0.4104,0.3365,0.2543
湖南,新闻纸,0.0002,0.0002,0,0,0.0026,0.0023,0.0025,0.0035,0.004,0.0036,0.0034,0.0028,0.0025,0.0024,0,0,0.0216,0.0162,0.0156,0.0208,0.0141,0.0151,0.0168,0.0256
湖南,新闻纸,0.001,0.0008,0.0006,0,0.032,0.0294,0.0271,0.0246,0.0211,0.0171,0.0135,0.0101,0.0073,0.0048,0.0024,0,0.2437,0.2221,0.2059,0.1903,0.1695,0.1554,0.1403,0.1235
广东,新闻纸,2.253,2.872,0,0,3.4193,2.9132,2.7972,2.6146,0.561,2.9599,3.3872,3.3714,2.702,2.9194,0,0,1.7337,2.6384,3.8122,3.5001,3.8811,3.0236,3.3825,3.1226
广东,新闻纸,9.2592,7.0062,4.1342,0,33.0107,29.5914,26.6782,23.8809,21.2663,20.7054,17.7455,14.3583,10.9869,8.2849,5.3655,0,38.0602,36.3265,33.6882,29.876,26.3758,22.4947,19.4711,16.0885
广西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
广西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海南,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海南,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重庆,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重庆,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
四川,新闻纸,0,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
四川,新闻纸,0,0.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
贵州,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
贵州,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
云南,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
云南,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西藏,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西藏,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
陕西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
陕西,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
甘肃,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
甘肃,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新疆,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598,0.0292,0.0027,0,0.0061,0.0195,0,0
新疆,新闻纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1511,0.0913,0.0621,0.0594,0.05949,0.05339,0.03389,0.03389
北京,硫酸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北京,硫酸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,硫酸,1.68422,1.8667,0,0,1.93083,1.55437,0.71753,1.58736,1.61566,1.60048,1.5701,1.6251,1.76663,1.81873,0,0,1.90552,1.86605,1.8341,1.78567,1.81386,1.59965,1.69756,1.71533
天津,硫酸,7.1967,5.51248,3.64578,0,19.22654,17.2963,15.74193,15.02441,13.43705,11.82138,10.2209,8.65077,7.02657,5.25993,3.44121,0,21.22137,19.16254,17.29649,15.46239,13.67672,11.86286,10.26322,8.56566
河北,硫酸,11.95712,15.66888,0,0,16.06797,15.41396,15.64143,17.48589,17.43752,15.07335,12.87488,12.47223,12.89969,11.11665,0,0,14.1588,14.15966,14.82501,14.29568,13.37613,10.54608,11.16977,11.63166
河北,硫酸,56.78713,44.82997,29.22104,0,185.36928,169.30131,153.88735,138.24602,120.76023,103.32272,79.30636,66.43148,53.95936,41.05967,29.943,0,157.40232,143.24352,129.08386,114.25855,99.96287,86.58684,76.04076,64.87099
山西,硫酸,0.2833,0.4619,0,0,4.6994,3.9042,4.2873,4.7314,3.8574,4.181,3.9273,3.9534,2.6421,3.9306,0,0,3.9919,2.268,0.8964,3.0748,4.0585,5.0278,4.6093,5.0625
山西,硫酸,6.7912,6.5079,6.046,0,49.4515,44.7521,40.8478,36.5605,31.8291,27.9717,23.7907,18.6216,14.6682,12.0261,8.0955,0,49.8924,45.9006,43.6326,42.7362,39.6614,35.6029,30.5751,25.9658
内蒙古,硫酸,43.91585,42.44431,0,0,46.97416,44.97772,31.38087,40.58667,36.22629,38.34344,29.74068,28.98881,30.7658,31.54292,0,0,31.92966,30.13158,26.95474,19.84068,14.94948,21.2686,24.92909,24.67556
内蒙古,硫酸,167.64315,123.7273,81.28209,0,420.48783,375.5024,330.52458,299.14371,258.55703,222.2641,183.92065,154.28435,125.29554,94.52974,62.18342,0,313.2244,273.06723,242.93565,181.16862,161.32794,172.52796,151.25936,126.33026
辽宁,硫酸,11.56705,12.37762,0,0,15.34175,13.01466,12.75383,12.04347,8.61261,10.53837,11.2127,13.02029,12.22872,13.77984,0,0,12.37253,11.34444,8.2516,11.75592,12.09497,11.3905,11.767,10.94794
辽宁,硫酸,49.27985,37.7127,25.33508,0,153.22204,137.88029,124.86563,112.1118,100.06833,91.45572,78.51137,67.29863,54.27834,42.04962,28.22822,0,139.64876,127.27773,115.93179,107.68019,95.95127,83.8458,72.45381,60.6867
吉林,硫酸,5.15157,6.70006,0,0,5.32371,6.52739,6.41494,6.14348,5.76535,5.37989,5.62131,6.52193,7.16552,11.1623,0,0,4.94574,7.82633,4.36368,9.48176,5.98974,4.97443,10.97912,6.4181
吉林,硫酸,24.14701,18.99543,13.36562,0,85.99919,80.67549,74.14809,67.73315,61.58967,55.82432,50.44444,44.82312,36.64706,29.48155,18.31916,0,79.78381,74.83807,67.01174,62.64806,35.48652,29.49678,42.20212,31.223
黑龙江,硫酸,0.6765,0,0,0,0.6559,0.7361,0.2257,0,0,0,0,0.2463,0.4429,0.5679,0,0,0.9088,0.7802,0.0071,0.0113,0.0187,0.1662,0.1454,0.7495
黑龙江,硫酸,1.4785,0.802,0.802,0,4.2538,3.5979,2.8618,2.6361,2.6361,2.6361,2.6361,2.6361,2.3898,1.9469,1.3788,0,5.0454,4.1366,3.3564,3.3493,3.338,3.3193,3.1531,3.0077
上海,硫酸,0.50715,0.45965,0,0,0.50136,0.38106,0.54901,0.51571,0.55181,0.31994,0.58145,0.46871,0.54262,1.41968,0,0,1.5039,1.44208,1.47404,1.53406,1.29702,0.81476,1.13612,1.39935
上海,硫酸,1.64345,1.13631,0.67666,0,8.62385,8.12249,7.74143,7.19242,6.67672,6.12491,5.80497,5.22352,4.75481,4.21218,2.7925,0,15.91638,14.41248,12.9704,11.49635,9.9623,8.66528,7.85052,6.7144
江苏,硫酸,21.46766,23.84057,0,0,24.51385,25.44856,24.5015,26.47517,25.57541,22.83926,19.41484,20.2834,20.32147,22.68713,0,0,20.6133,19.23607,21.79253,20.03164,19.5218,19.53546,19.24022,19.9582
